luis,2m,0.000100,rep5,12432,17.86394636741694
luis,2m,0.000464,rep1,12431,17.4477095726937
luis,2m,0.000464,rep2,12432,17.98397379235359
luis,2m,0.000464,rep3,12432,19.79937647136131
luis,2m,0.000464,rep4,12432,18.41412692312316
luis,2m,0.000464,rep5,12432,17.71677256822451
luis,2m,0.002154,rep1,12198,17.89507227468512
luis,2m,0.002154,rep2,11748,17.9430743446296
luis,2m,0.002154,rep3,11225,19.3155177020298
luis,2m,0.002154,rep4,12379,19.84387717282964
luis,2m,0.002154,rep5,9619,17.60843758853457
luis,2m,0.010000,rep1,3300,19.06809126420749
luis,2m,0.010000,rep2,3496,17.59513871983062
luis,2m,0.010000,rep3,3521,20.16875367721021
luis,2m,0.010000,rep4,3185,19.46970735338861
luis,2m,0.010000,rep5,2752,17.52259932708185
luis,2m,0.046416,rep1,1332,23.58150432555462
luis,2m,0.046416,rep2,28,21.2738830457568
luis,2m,0.046416,rep3,0,34.0216060667298
luis,2m,0.046416,rep4,644,20.80059438001387
luis,2m,0.046416,rep5,465,21.01834297137736
luis,2m,0.000215,rep1,12432,18.69259536177388
luis,2m,0.000215,rep2,12432,16.75835397802
luis,2m,0.000215,rep3,12432,19.01860954890724
luis,2m,0.000215,rep4,12432,16.43914844601385
luis,2m,0.000215,rep5,12432,16.67537048755986
luis,2m,0.001000,rep1,12431,18.17245095812198
luis,2m,0.001000,rep2,12394,17.19060933499095
luis,2m,0.001000,rep3,12421,19.15897984437688
luis,2m,0.001000,rep4,12432,18.63891775778471
luis,2m,0.001000,rep5,12071,18.33130679788417
luis,2m,0.004642,rep1,10605,17.23968406756104
luis,2m,0.004642,rep2,8514,17.58686804308425
luis,2m,0.004642,rep3,8108,19.81375954585066
luis,2m,0.004642,rep4,10149,18.19846803964049
luis,2m,0.004642,rep5,6296,19.13324496724233
luis,2m,0.021544,rep1,47,24.92502267155733
luis,2m,0.021544,rep2,98,21.73993545666201
luis,2m,0.021544,rep3,208,21.51177204982481
luis,2m,0.021544,rep4,162,19.62245930553233
luis,2m,0.021544,rep5,51,20.49039259212877
luis,2m,0.100000,rep1,0,35.69675390413225
luis,2m,0.100000,rep2,347,24.20491049541686
luis,2m,0.100000,rep3,0,34.0216060667298
luis,2m,0.100000,rep4,0,33.9080234607093
luis,2m,0.100000,rep5,158,23.11850572753955
luis,1m,0.000100,rep1,12432,24.6457151869756
luis,1m,0.000100,rep2,12432,23.13909315365773
luis,1m,0.000100,rep3,12432,34.5120896525459
luis,1m,0.000100,rep4,12432,20.7187382219694
luis,1m,0.000100,rep5,12432,33.57239504070809
luis,1m,0.000464,rep1,12432,13.71151392612764
luis,1m,0.000464,rep2,12432,22.60119561629775
luis,1m,0.000464,rep3,12429,22.54576301783158
luis,1m,0.000464,rep4,12432,14.10608437644429
luis,1m,0.000464,rep5,11857,16.96855144349413
luis,1m,0.002154,rep1,12432,13.50592355782194
luis,1m,0.002154,rep2,12432,14.40241028499688
luis,1m,0.002154,rep3,9136,17.71380958917458
luis,1m,0.002154,rep4,12432,13.24053041668166
luis,1m,0.002154,rep5,10925,17.54367694674079
luis,1m,0.010000,rep1,12432,14.02367010271801
luis,1m,0.010000,rep2,12432,33.65914381232137
luis,1m,0.010000,rep3,12369,25.5836277551957
luis,1m,0.010000,rep4,7032,33.53553639065588
luis,1m,0.010000,rep5,10334,26.57037100349932
luis,1m,0.046416,rep1,12424,24.17391478528859
luis,1m,0.046416,rep2,5130,26.75771771392541
luis,1m,0.046416,rep3,2892,23.295337555486
luis,1m,0.046416,rep4,5228,24.35687745938247
luis,1m,0.046416,rep5,6237,34.75114709783403
luis,1m,0.000215,rep1,12432,20.98728406041894
luis,1m,0.000215,rep2,12432,22.89231862158492
luis,1m,0.000215,rep3,12429,22.73455621888807
luis,1m,0.000215,rep4,12432,19.57769110141843
luis,1m,0.000215,rep5,12432,33.57211417396112
luis,1m,0.001000,rep1,12432,13.40223351510656
luis,1m,0.001000,rep2,12432,23.62875067945451
luis,1m,0.001000,rep3,7730,34.51334627983677
luis,1m,0.001000,rep4,12432,13.93280337390939
luis,1m,0.001000,rep5,11833,16.54306309840337
luis,1m,0.004642,rep1,12432,13.37985889718293
luis,1m,0.004642,rep2,10460,38.15941423377117
luis,1m,0.004642,rep3,7773,16.75135931807606
luis,1m,0.004642,rep4,12432,14.74996331196287
luis,1m,0.004642,rep5,10818,17.01816103748904
luis,1m,0.021544,rep1,12432,22.26171644874431
luis,1m,0.021544,rep2,8353,33.6588627343424
luis,1m,0.021544,rep3,7091,23.48907575985393
luis,1m,0.021544,rep4,2440,27.327226887838
luis,1m,0.021544,rep5,12432,24.11438512113351
luis,1m,0.100000,rep1,9014,21.77985421883465
luis,1m,0.100000,rep2,1320,26.72193634392593
luis,1m,0.100000,rep3,1712,22.04169503786977
luis,1m,0.100000,rep4,364,23.13451009537195
luis,1m,0.100000,rep5,10954,21.47753023672448
luis,30s,0.000100,rep1,12425,20.18250507106395
luis,30s,0.000100,rep2,12432,20.2758014962065
luis,30s,0.000100,rep3,12432,20.14534476796558
luis,30s,0.000100,rep4,12432,31.0346400448189
luis,30s,0.000100,rep5,12432,20.95384472314494
luis,30s,0.000464,rep1,12431,47.50190749457009
luis,30s,0.000464,rep2,12432,18.13991113994948
luis,30s,0.000464,rep3,12432,18.28463244097701
luis,30s,0.000464,rep4,12432,18.69271721183605
luis,30s,0.000464,rep5,12432,21.81278693385174
luis,30s,0.002154,rep1,12431,19.85884598600393
luis,30s,0.002154,rep2,12432,19.13099742335261
luis,30s,0.002154,rep3,12432,19.76110597013446
luis,30s,0.002154,rep4,12432,18.11424593101072
luis,30s,0.002154,rep5,12432,21.28075045755948
luis,30s,0.010000,rep1,4969,17.81780481443143
luis,30s,0.010000,rep2,11720,22.43904690024421
luis,30s,0.010000,rep3,7711,18.7557406285063
luis,30s,0.010000,rep4,12420,17.30260910364489
luis,30s,0.010000,rep5,12260,26.00593141056209
luis,30s,0.046416,rep1,12381,18.27854678425517
luis,30s,0.046416,rep2,2902,23.70870832663621
luis,30s,0.046416,rep3,2357,27.33243648100184
luis,30s,0.046416,rep4,5279,24.59000522851031
luis,30s,0.046416,rep5,2651,30.32680743242777
luis,30s,0.000215,rep1,12431,19.60567436040624
luis,30s,0.000215,rep2,12432,18.29488603205288
luis,30s,0.000215,rep3,12432,19.40754462885685
luis,30s,0.000215,rep4,12432,17.97784379667527
luis,30s,0.000215,rep5,12432,22.55899822197938
luis,30s,0.001000,rep1,12431,17.64024991228147
luis,30s,0.001000,rep2,12432,17.87402642545549
luis,30s,0.001000,rep3,12432,18.31955550251401
luis,30s,0.001000,rep4,12432,19.03399588146715
luis,30s,0.001000,rep5,12432,22.41404207450755
luis,30s,0.004642,rep1,12431,18.98577319835639
luis,30s,0.004642,rep2,11913,19.96857557539374
luis,30s,0.004642,rep3,12432,21.8743339416922
luis,30s,0.004642,rep4,12429,19.11449068731257
luis,30s,0.004642,rep5,12431,25.17588252679302
luis,30s,0.021544,rep1,6862,17.87664666325132
luis,30s,0.021544,rep2,8632,19.52915166813618
luis,30s,0.021544,rep3,5415,22.69307848108823
luis,30s,0.021544,rep4,12421,20.96756341620466
luis,30s,0.021544,rep5,6514,21.03832046530344
luis,30s,0.100000,rep1,9094,36.66552940974393
luis,30s,0.100000,rep2,1860,24.98043382890443
luis,30s,0.100000,rep3,1496,28.5823895501022
luis,30s,0.100000,rep4,2481,26.04570020919876
luis,30s,0.100000,rep5,1440,30.55408561081329
niri,full,0.000100,rep1,12432,8.08240936371306
niri,full,0.000100,rep2,12432,9.443237681892585
niri,full,0.000100,rep3,12432,9.396827056153144
niri,full,0.000100,rep4,12432,8.463335218207245
niri,full,0.000100,rep5,12432,9.440822064248566
niri,full,0.000464,rep1,12432,9.852321869042443
niri,full,0.000464,rep2,12430,9.804161904412867
niri,full,0.000464,rep3,12413,9.723817054766736
niri,full,0.000464,rep4,12432,10.37366425666563
niri,full,0.000464,rep5,12429,10.31337597919351
niri,full,0.002154,rep1,8640,10.60679241272813
niri,full,0.002154,rep2,11726,10.71719211080668
niri,full,0.002154,rep3,11389,11.420267716747
niri,full,0.002154,rep4,10558,11.04348385614856
niri,full,0.002154,rep5,9658,10.28122368434232
niri,full,0.010000,rep1,2290,12.23230609071948
niri,full,0.010000,rep2,2088,12.13002622697354
niri,full,0.010000,rep3,2981,12.03336607680424
niri,full,0.010000,rep4,2024,12.17937486863475
niri,full,0.010000,rep5,2061,12.74891988473679
niri,full,0.046416,rep1,232,19.32669353589359
niri,full,0.046416,rep2,43,19.8530116009484
niri,full,0.046416,rep3,107,19.16982994042632
niri,full,0.046416,rep4,257,17.40240772608816
niri,full,0.046416,rep5,388,17.81165953035875
niri,full,0.000215,rep1,12432,8.438467342174464
niri,full,0.000215,rep2,12432,9.634622589905385
niri,full,0.000215,rep3,12432,9.6322206058739
niri,full,0.000215,rep4,12432,9.064904785653836
niri,full,0.000215,rep5,12432,10.22677608517479
niri,full,0.001000,rep1,12432,10.41945972860783
niri,full,0.001000,rep2,12339,10.04351223445498
niri,full,0.001000,rep3,12285,10.63079128254471
niri,full,0.001000,rep4,12000,10.59244445620746
niri,full,0.001000,rep5,11110,10.69377265119924
niri,full,0.004642,rep1,5236,11.26870819811719
niri,full,0.004642,rep2,3527,11.57730244062727
niri,full,0.004642,rep3,6286,11.33083834687696
niri,full,0.004642,rep4,5268,11.09428776279816
niri,full,0.004642,rep5,4530,11.25246576716371
niri,full,0.021544,rep1,588,14.31391518047789
niri,full,0.021544,rep2,767,13.68035169114545
niri,full,0.021544,rep3,915,14.06018510880054
niri,full,0.021544,rep4,569,13.85192196456893
niri,full,0.021544,rep5,1020,14.35312032675444
niri,full,0.100000,rep1,0,35.88215843689846
niri,full,0.100000,rep2,222,20.16525282914916
niri,full,0.100000,rep3,0,35.44339300872738
niri,full,0.100000,rep4,0,35.68863348277859
niri,full,0.100000,rep5,0,34.70702873491074
niri,5m,0.000100,rep1,12432,10.31047692414809
niri,5m,0.000100,rep2,12432,9.648044779194787
niri,5m,0.000100,rep3,12432,9.266696550447444
niri,5m,0.000100,rep4,12432,9.31937990030032
niri,5m,0.000100,rep5,12432,10.69876873433858
niri,5m,0.000464,rep1,12432,10.28543312727743
niri,5m,0.000464,rep2,12428,9.150527322213776
niri,5m,0.000464,rep3,12431,9.747337009810908
niri,5m,0.000464,rep4,12429,10.17447370864397
niri,5m,0.000464,rep5,12430,10.04286347620682
niri,5m,0.002154,rep1,8303,11.90698133282304
niri,5m,0.002154,rep2,10081,10.20331934912728
niri,5m,0.002154,rep3,11038,10.67856429539822
niri,5m,0.002154,rep4,9845,10.80372180281391
niri,5m,0.002154,rep5,11551,11.04429616144071
niri,5m,0.010000,rep1,2072,12.77324433884595
niri,5m,0.010000,rep2,2695,11.97169013143524
niri,5m,0.010000,rep3,3135,11.48331296284642
niri,5m,0.010000,rep4,1966,12.71318621593647
niri,5m,0.010000,rep5,2085,12.81781757578835
niri,5m,0.046416,rep1,100,21.03303844174878
niri,5m,0.046416,rep2,262,18.98183337636777
niri,5m,0.046416,rep3,251,17.88567434141443
niri,5m,0.046416,rep4,566,16.2214410727171
niri,5m,0.046416,rep5,154,20.99342840076417
niri,5m,0.000215,rep1,12432,10.57301983489714
niri,5m,0.000215,rep2,12432,9.397886703319609
niri,5m,0.000215,rep3,12432,10.18882068524302
niri,5m,0.000215,rep4,12432,10.14147113280919
niri,5m,0.000215,rep5,12432,10.33907825437933
niri,5m,0.001000,rep1,12068,11.00025254257028
niri,5m,0.001000,rep2,12335,10.13101804711205
niri,5m,0.001000,rep3,12377,10.16759218190351
niri,5m,0.001000,rep4,12020,11.24691306534472
niri,5m,0.001000,rep5,12304,9.597641223217904
niri,5m,0.004642,rep1,3970,11.88923762658608
niri,5m,0.004642,rep2,6110,10.23713469194735
niri,5m,0.004642,rep3,5310,11.08145534658066
niri,5m,0.004642,rep4,4891,11.67170134104921
niri,5m,0.004642,rep5,6385,11.29666207461553
niri,5m,0.021544,rep1,475,14.60668326937382
niri,5m,0.021544,rep2,487,13.62309714786607
niri,5m,0.021544,rep3,782,13.44667088965477
niri,5m,0.021544,rep4,525,14.35442440027471
niri,5m,0.021544,rep5,513,14.44973002434048
niri,5m,0.100000,rep1,0,35.23488177388144
niri,5m,0.100000,rep2,0,34.18276946291986
niri,5m,0.100000,rep3,0,34.52823213698201
niri,5m,0.100000,rep4,0,35.84957734880723
niri,5m,0.100000,rep5,0,35.54485531204076
niri,3m,0.000100,rep1,12432,10.48718575819638
niri,3m,0.000100,rep2,12432,11.22182031513905
niri,3m,0.000100,rep3,12432,11.65752451905247
niri,3m,0.000100,rep4,12432,10.38456081027475
niri,3m,0.000100,rep5,12432,10.34723476223758
niri,3m,0.000464,rep1,12429,10.47483039608885
niri,3m,0.000464,rep2,12432,12.41921200758605
niri,3m,0.000464,rep3,12432,12.61309837108311
niri,3m,0.000464,rep4,12419,10.42467369365484
niri,3m,0.000464,rep5,12432,10.72538315653388
niri,3m,0.002154,rep1,11047,11.28557885024316
niri,3m,0.002154,rep2,9274,12.46074634367623
niri,3m,0.002154,rep3,10297,12.7890400265157
niri,3m,0.002154,rep4,9877,11.94854143087662
niri,3m,0.002154,rep5,11617,11.56898163794202
niri,3m,0.010000,rep1,1364,12.59368040831381
niri,3m,0.010000,rep2,2707,12.7942069811595
niri,3m,0.010000,rep3,2388,13.7135517338411
niri,3m,0.010000,rep4,2189,11.89758585270112
niri,3m,0.010000,rep5,2636,12.30997967221287
niri,3m,0.046416,rep1,79,18.20726407565526
niri,3m,0.046416,rep2,79,20.19632981394242
niri,3m,0.046416,rep3,117,19.55307994526578
niri,3m,0.046416,rep4,433,16.16818874005724
niri,3m,0.046416,rep5,154,19.36701443255418
niri,3m,0.000215,rep1,12432,10.48701876123634
niri,3m,0.000215,rep2,12432,11.70936005951031
niri,3m,0.000215,rep3,12432,11.74556661401783
niri,3m,0.000215,rep4,12432,10.54474163719301
niri,3m,0.000215,rep5,12432,10.25461101289371
niri,3m,0.001000,rep1,12423,11.38213965905829
niri,3m,0.001000,rep2,12207,11.65491400137889
niri,3m,0.001000,rep3,12258,12.27930912029582
niri,3m,0.001000,rep4,12101,10.8461393992191
niri,3m,0.001000,rep5,12345,10.39996450442012
niri,3m,0.004642,rep1,3674,12.00347963000686
niri,3m,0.004642,rep2,5852,12.6176188069476
niri,3m,0.004642,rep3,4643,13.14867817514205
niri,3m,0.004642,rep4,4363,11.36749168197071
niri,3m,0.004642,rep5,7137,11.75773843524049
niri,3m,0.021544,rep1,737,13.48940878872636
niri,3m,0.021544,rep2,483,14.69323367019139
niri,3m,0.021544,rep3,585,15.0774412934177
niri,3m,0.021544,rep4,482,13.04872725562759
niri,3m,0.021544,rep5,569,13.92106893967669
niri,3m,0.100000,rep1,576,18.68897048856116
niri,3m,0.100000,rep2,110,20.45747388413404
niri,3m,0.100000,rep3,424,20.52077967506784
niri,3m,0.100000,rep4,0,34.5179302870019
niri,3m,0.100000,rep5,0,34.26691946758147
niri,2m,0.000100,rep1,12432,10.86986753317687
niri,2m,0.000100,rep2,12432,10.35288304260612
niri,2m,0.000100,rep3,12432,10.4633043168301
niri,2m,0.000100,rep4,12432,8.87517166650977
niri,2m,0.000100,rep5,12432,12.41366127126105
niri,2m,0.000464,rep1,12431,10.81678517330048
niri,2m,0.000464,rep2,12432,10.93484633741558
niri,2m,0.000464,rep3,12432,10.96273920178532
niri,2m,0.000464,rep4,12432,9.13513362981927
niri,2m,0.000464,rep5,12430,12.82128927243917
niri,2m,0.002154,rep1,11165,12.00758872181105
niri,2m,0.002154,rep2,10188,11.24163116684916
niri,2m,0.002154,rep3,6366,12.39871438714525
niri,2m,0.002154,rep4,9444,10.15871179566586
niri,2m,0.002154,rep5,11282,13.98128152455348
niri,2m,0.010000,rep1,1950,12.81809431344488
niri,2m,0.010000,rep2,1428,12.83308808751761
niri,2m,0.010000,rep3,1494,13.22221030081639
niri,2m,0.010000,rep4,1920,11.00169792796235
niri,2m,0.010000,rep5,2430,14.86578467872941
niri,2m,0.046416,rep1,148,15.51773191844415
niri,2m,0.046416,rep2,248,14.51539569624584
niri,2m,0.046416,rep3,180,15.70043689753713
niri,2m,0.046416,rep4,234,15.58574260933154
niri,2m,0.046416,rep5,268,16.60171927404487
niri,2m,0.000215,rep1,12432,10.36209570170847
niri,2m,0.000215,rep2,12432,10.51904555247872
niri,2m,0.000215,rep3,12432,11.02563311869448
niri,2m,0.000215,rep4,12432,9.03514551401497
niri,2m,0.000215,rep5,12432,12.7263017944457
niri,2m,0.001000,rep1,12408,11.08688749891444
niri,2m,0.001000,rep2,12292,11.61695342409423
niri,2m,0.001000,rep3,12400,11.4062029903464
niri,2m,0.001000,rep4,12425,9.356070285350594
niri,2m,0.001000,rep5,12429,13.24933408389498
niri,2m,0.004642,rep1,4061,12.51027522918773
niri,2m,0.004642,rep2,3842,12.43046070985057
niri,2m,0.004642,rep3,4059,12.21914910896646
niri,2m,0.004642,rep4,4565,10.46396283461565
niri,2m,0.004642,rep5,5512,14.74705522196263
niri,2m,0.021544,rep1,1276,14.4201529742435
niri,2m,0.021544,rep2,619,13.28567737259815
niri,2m,0.021544,rep3,663,13.74159908518145
niri,2m,0.021544,rep4,577,11.53804697278043
niri,2m,0.021544,rep5,1175,15.74347601194777
niri,2m,0.100000,rep1,0,34.49372663744096
niri,2m,0.100000,rep2,0,35.83022966212472
niri,2m,0.100000,rep3,1,25.57011366091489
niri,2m,0.100000,rep4,0,33.43049049932492
niri,2m,0.100000,rep5,0,36.67683934967182
niri,1m,0.000100,rep1,12432,6.482697661410212
niri,1m,0.000100,rep2,12432,6.671670135210351
niri,1m,0.000100,rep3,12432,6.186367225989213
niri,1m,0.000100,rep4,12432,6.497440842517967
niri,1m,0.000100,rep5,12432,6.151902921514874
niri,1m,0.000464,rep1,12425,6.92024858440705
niri,1m,0.000464,rep2,12293,6.93537878637751
niri,1m,0.000464,rep3,12432,7.818523298149515
niri,1m,0.000464,rep4,12432,7.182952224767836
niri,1m,0.000464,rep5,12183,6.598715402350234
niri,1m,0.002154,rep1,8020,7.421825730204977
niri,1m,0.002154,rep2,8019,7.255019074411355
niri,1m,0.002154,rep3,6550,7.313876466953363
niri,1m,0.002154,rep4,11303,8.087736485656448
niri,1m,0.002154,rep5,6841,6.987622312543648
niri,1m,0.010000,rep1,2746,8.053939458301551
niri,1m,0.010000,rep2,2143,8.527236624974934
niri,1m,0.010000,rep3,2462,8.89118375517137
niri,1m,0.010000,rep4,2727,8.68068405599177
niri,1m,0.010000,rep5,1829,8.550860441871276
niri,1m,0.046416,rep1,86,14.93518822968452
niri,1m,0.046416,rep2,60,15.9328504029733
niri,1m,0.046416,rep3,321,11.04735609641928
niri,1m,0.046416,rep4,109,11.97856322149683
niri,1m,0.046416,rep5,182,13.52211477474134
niri,1m,0.000215,rep1,12432,6.492296868070929
niri,1m,0.000215,rep2,12432,6.768784727702014
niri,1m,0.000215,rep3,12432,6.316781348123338
niri,1m,0.000215,rep4,12432,6.731303686184744
niri,1m,0.000215,rep5,12432,6.501608791107187
niri,1m,0.001000,rep1,11796,6.864512739522195
niri,1m,0.001000,rep2,11664,6.967223803933408
niri,1m,0.001000,rep3,11273,7.438745878757986
niri,1m,0.001000,rep4,11944,7.440225630178745
niri,1m,0.001000,rep5,11518,7.320338276008654
niri,1m,0.004642,rep1,5546,7.287404617985845
niri,1m,0.004642,rep2,4970,8.157823435686888
niri,1m,0.004642,rep3,3928,7.105606207257241
niri,1m,0.004642,rep4,5752,7.89818550984342
niri,1m,0.004642,rep5,4598,7.386561049874311
niri,1m,0.021544,rep1,877,9.72255717814392
niri,1m,0.021544,rep2,1031,9.318646590270342
niri,1m,0.021544,rep3,822,9.811407767104363
niri,1m,0.021544,rep4,595,10.33552097314394
niri,1m,0.021544,rep5,654,10.02804952932302
niri,1m,0.100000,rep1,31,17.02251073932623
niri,1m,0.100000,rep2,742,16.74625553928734
niri,1m,0.100000,rep3,0,33.06103537346875
niri,1m,0.100000,rep4,0,34.31196293509006
niri,1m,0.100000,rep5,0,34.25927358374933
niri,30s,0.000100,rep1,12432,7.559393321429797
niri,30s,0.000100,rep2,12432,6.197047099191497
niri,30s,0.000100,rep3,12432,6.351449874433968
niri,30s,0.000100,rep4,12432,6.076334672934591
niri,30s,0.000100,rep5,12432,6.144666443852145
niri,30s,0.000464,rep1,11741,8.004966430612226
niri,30s,0.000464,rep2,12299,7.164045437757038
niri,30s,0.000464,rep3,12432,6.520628985366224
niri,30s,0.000464,rep4,12407,6.752105271068229
niri,30s,0.000464,rep5,12432,6.304313510978123
niri,30s,0.002154,rep1,8058,8.29732939524825
niri,30s,0.002154,rep2,9294,7.330654199928007
niri,30s,0.002154,rep3,10729,7.047063426734402
niri,30s,0.002154,rep4,7224,7.206107084533762
niri,30s,0.002154,rep5,10052,7.082329818653258
niri,30s,0.010000,rep1,3521,8.486593897794462
niri,30s,0.010000,rep2,2863,7.781970491414305
niri,30s,0.010000,rep3,2816,7.565958221641227
niri,30s,0.010000,rep4,2356,6.843504494166287
niri,30s,0.010000,rep5,3208,7.256237366727831
niri,30s,0.046416,rep1,200,14.1929409969133
niri,30s,0.046416,rep2,250,12.54343171498934
niri,30s,0.046416,rep3,1005,9.880142395277527
niri,30s,0.046416,rep4,123,16.08885371577597
niri,30s,0.046416,rep5,364,10.5709666685213
niri,30s,0.000215,rep1,12394,8.097402854155085
niri,30s,0.000215,rep2,12425,6.632566421114229
niri,30s,0.000215,rep3,12432,6.491845291138397
niri,30s,0.000215,rep4,12432,6.734918841046805
niri,30s,0.000215,rep5,12432,6.25303556464045
niri,30s,0.001000,rep1,10991,8.456822368114262
niri,30s,0.001000,rep2,11691,7.482519271566242
niri,30s,0.001000,rep3,12412,6.630033489509206
niri,30s,0.001000,rep4,11282,6.612052892103168
niri,30s,0.001000,rep5,12432,6.697180283424495
niri,30s,0.004642,rep1,5164,8.304634319329448
niri,30s,0.004642,rep2,5553,7.955634654196873
niri,30s,0.004642,rep3,5437,6.958414425487234
niri,30s,0.004642,rep4,3142,7.134812964678736
niri,30s,0.004642,rep5,5958,7.018921589052213
niri,30s,0.021544,rep1,671,9.915328554664047
niri,30s,0.021544,rep2,1252,8.811244476342953
niri,30s,0.021544,rep3,971,9.368646720069252
niri,30s,0.021544,rep4,922,9.449333476058918
niri,30s,0.021544,rep5,1215,8.906384287999042
niri,30s,0.100000,rep1,7,23.54779213893361
niri,30s,0.100000,rep2,0,36.01192558435381
niri,30s,0.100000,rep3,20,20.03148706098849
niri,30s,0.100000,rep4,41,23.54991738530721
niri,30s,0.100000,rep5,25,23.86044357123662
michelle,full,0.000100,rep1,12432,14.63519510435363
michelle,full,0.000100,rep2,12432,12.82815920810634
michelle,full,0.000100,rep3,12432,14.08013784000129
michelle,full,0.000100,rep4,12432,14.57729135498595
michelle,full,0.000100,rep5,12432,14.83401176145748
michelle,full,0.000464,rep1,12428,15.04978672057743
michelle,full,0.000464,rep2,12431,13.86447979816528
michelle,full,0.000464,rep3,12432,14.55228174856992
michelle,full,0.000464,rep4,12431,14.87962027038964
michelle,full,0.000464,rep5,12432,15.22540670911308
michelle,full,0.002154,rep1,9483,15.87963963868201
michelle,full,0.002154,rep2,10040,14.60995436621327
michelle,full,0.002154,rep3,11424,15.09573067410624
michelle,full,0.002154,rep4,10237,15.92832616976099
michelle,full,0.002154,rep5,7705,15.17708393213226
michelle,full,0.010000,rep1,1506,16.60931719835657
michelle,full,0.010000,rep2,2420,14.94575854534564
michelle,full,0.010000,rep3,2477,15.31831403507556
michelle,full,0.010000,rep4,2051,16.23915649819975
michelle,full,0.010000,rep5,2267,16.26550129655428
michelle,full,0.046416,rep1,120,28.73929004008537
michelle,full,0.046416,rep2,253,28.73497446221146
michelle,full,0.046416,rep3,258,28.24390185369462
michelle,full,0.046416,rep4,102,30.064160407382
michelle,full,0.046416,rep5,103,25.55485695592939
michelle,full,0.000215,rep1,12432,14.89929448199837
michelle,full,0.000215,rep2,12432,13.39998708486668
michelle,full,0.000215,rep3,12432,14.44812050832134
michelle,full,0.000215,rep4,12432,14.6903027714541
michelle,full,0.000215,rep5,12432,15.29096282844502
michelle,full,0.001000,rep1,12046,15.55448199959169
michelle,full,0.001000,rep2,12237,14.17741589838882
michelle,full,0.001000,rep3,12400,14.26995210343322
michelle,full,0.001000,rep4,12141,15.19976289261784
michelle,full,0.001000,rep5,10901,15.48519344726575
michelle,full,0.004642,rep1,5250,15.90980918243243
michelle,full,0.004642,rep2,5133,14.85061037903758
michelle,full,0.004642,rep3,5251,15.11266523184542
michelle,full,0.004642,rep4,5237,15.07125517003978
michelle,full,0.004642,rep5,4810,15.52224442420447
michelle,full,0.021544,rep1,543,17.13825249431251
michelle,full,0.021544,rep2,839,16.19209774506598
michelle,full,0.021544,rep3,626,16.62262638441845
michelle,full,0.021544,rep4,379,17.91757859116342
michelle,full,0.021544,rep5,480,17.36329839680171
michelle,full,0.100000,rep1,352,28.23101025260883
michelle,full,0.100000,rep2,139,29.419882685226
michelle,full,0.100000,rep3,196,28.3074208571478
michelle,full,0.100000,rep4,82,29.8006643065773
michelle,full,0.100000,rep5,627,26.03102272903725
michelle,5m,0.000100,rep1,12432,15.11347451903863
michelle,5m,0.000100,rep2,12432,15.19601799475726
michelle,5m,0.000100,rep3,12432,14.56949296192567
michelle,5m,0.000100,rep4,12432,13.37064669010352
michelle,5m,0.000100,rep5,12432,13.80627686888557
michelle,5m,0.000464,rep1,12388,15.42156010474839
michelle,5m,0.000464,rep2,12429,15.23731801180402
michelle,5m,0.000464,rep3,12432,14.96286215495334
michelle,5m,0.000464,rep4,12432,14.39000536383674
michelle,5m,0.000464,rep5,12432,14.49016608680095
michelle,5m,0.002154,rep1,9654,16.01118615449321
michelle,5m,0.002154,rep2,10735,15.72967420767954
michelle,5m,0.002154,rep3,10090,15.14922948198171
michelle,5m,0.002154,rep4,10669,15.21760204582423
michelle,5m,0.002154,rep5,8434,14.51865979815141
michelle,5m,0.010000,rep1,2228,16.0870681636358
michelle,5m,0.010000,rep2,2562,16.23176630554223
michelle,5m,0.010000,rep3,2462,15.87580083615767
michelle,5m,0.010000,rep4,2119,16.41992522697354
michelle,5m,0.010000,rep5,1880,15.10779510974015
michelle,5m,0.046416,rep1,58,29.86253056781669
michelle,5m,0.046416,rep2,85,29.3594564704955
michelle,5m,0.046416,rep3,109,29.27855916752539
michelle,5m,0.046416,rep4,245,29.57592896545993
michelle,5m,0.046416,rep5,43,28.73942320470663
michelle,5m,0.000215,rep1,12430,15.10422896263385
michelle,5m,0.000215,rep2,12432,15.44317406816215
michelle,5m,0.000215,rep3,12432,14.51171987811033
michelle,5m,0.000215,rep4,12432,14.02912597215814
michelle,5m,0.000215,rep5,12432,14.18854004005734
michelle,5m,0.001000,rep1,11795,15.90628010555838
michelle,5m,0.001000,rep2,12167,15.6267312192264
michelle,5m,0.001000,rep3,12209,15.4886732645009
michelle,5m,0.001000,rep4,12431,14.48429195159617
michelle,5m,0.001000,rep5,12270,14.75360608045798
michelle,5m,0.004642,rep1,5727,15.82142221179532
michelle,5m,0.004642,rep2,6731,15.85449787044368
michelle,5m,0.004642,rep3,6595,15.72933877715193
michelle,5m,0.004642,rep4,6235,15.58126876270768
michelle,5m,0.004642,rep5,5955,15.16355725643124
michelle,5m,0.021544,rep1,701,17.38398334214108
michelle,5m,0.021544,rep2,770,17.90300674427613
michelle,5m,0.021544,rep3,590,17.26873740088243
michelle,5m,0.021544,rep4,769,17.365838409107
michelle,5m,0.021544,rep5,854,16.42398542896975
michelle,5m,0.100000,rep1,1227,24.66745771218246
michelle,5m,0.100000,rep2,63,29.17936964697367
